time_ms,gps_speed,gps_heading,lat,lon,blackout,accel_y_mean,accel_y_std,accel_z_std,gyro_z_std,accel_energy,accel_x_mean,accel_x_std,gyro_x_std,accel_energy_2s,accel_z_mean
172520,12.22,104.54,52.406418,-1.485722,True,0.55168,0.777973044091718,0.6777786761833803,0.015394169170320379,94.092848737,0.305,0.8093718579518613,0.03692962676948341,95.45153246250001,9.634849999999998
172620,12.22,104.54,52.406418,-1.485722,True,0.74372,0.829425876133607,0.6401221957130112,0.013619353060177851,97.120809497,0.26788,0.8209252812122045,0.055230864961943675,96.5914305,9.776489999999999
172720,12.22,104.54,52.406418,-1.485722,True,0.78287,0.8045044244750936,0.6208429660102847,0.012275671513652896,96.567355145,0.14479000000000003,0.9438213784044824,0.05204991301092114,96.65492892850001,9.748079999999998
172821,12.22,104.54,52.406418,-1.485722,True,0.78825,0.8029420807256284,0.6090203755029756,0.017472149266761605,93.112641845,0.17764000000000005,0.9376147126263203,0.05640963373199468,95.449756831,9.5696
172920,12.22,104.54,52.406418,-1.485722,True,0.7160500000000001,0.8777244103678312,0.6476473972086335,0.018175184547435313,93.997204405,0.18332,0.9385452866596875,0.05375584826065194,95.92380058,9.613199999999999
173021,12.22,104.54,52.406418,-1.485722,True,0.74278,0.8607475585533525,0.6268527716564259,0.024362594278935033,91.65276937600001,0.15267000000000003,0.938989497101363,0.0557117392376948,94.50180262149999,9.49108
173121,12.22,104.54,52.406418,-1.485722,True,0.71448,0.8730161902533342,0.6686913778252189,0.027933263723063588,90.46699701499999,0.20086000000000004,0.9373335007112247,0.05549158494762979,92.62376186949999,9.42699
173221,12.22,104.54,52.406418,-1.485722,True,0.78071,0.8321783695685555,0.6713743156143815,0.035275323449182466,90.097173546,0.19043000000000004,0.9386023297672174,0.05587100321275799,92.132627595,9.40525
173320,12.22,104.54,52.406418,-1.485722,True,0.76189,0.832846510402061,0.6337940128043823,0.0412934606068429,88.63532568299999,0.22355,0.9350831564328641,0.054932695182377624,92.07758098100001,9.33108
173421,12.22,104.54,52.406418,-1.485722,True,0.7158300000000001,0.8507063405716982,0.6756290656368659,0.03987165659964479,90.83530679399999,0.19790000000000002,0.9516381058177779,0.05472070499870748,92.98524699,9.447790000000001
173520,12.22,104.54,52.406418,-1.485722,True,0.45711,0.5722237119829585,0.682171721294087,0.044137029049691724,93.89410311500001,-0.07574999999999997,0.47578374931381967,0.039661344180728884,93.993475926,9.64218
173620,12.22,104.54,52.406418,-1.485722,True,0.24735000000000001,0.37506577275044484,0.722219194489382,0.049138318381211736,94.269433547,-0.13230999999999998,0.514650281366984,0.026754748280549565,95.695121522,9.67534
173720,12.22,104.54,52.406418,-1.485722,True,0.21254000000000003,0.36598362501316517,0.7140034382892653,0.04979925925375015,93.775802903,0.04407000000000002,0.39584468910027465,0.02872811437521735,95.17157902400001,9.651489999999999
173820,12.22,104.54,52.406418,-1.485722,True,0.06097,0.4820426860997073,0.7032667033210113,0.046804996172061214,93.972412431,0.15202000000000004,0.5498679392969467,0.022941665153166497,93.542527138,9.65994
173921,12.22,104.54,52.406418,-1.485722,True,0.12350000000000001,0.4566121670642495,0.6681431800145874,0.04804031755839161,92.91506854100001,0.061610000000000054,0.5872653582495772,0.02293721866312509,93.45613647299999,9.607830000000002
174020,12.22,104.54,52.406418,-1.485722,True,0.11325000000000003,0.4516825538411279,0.68658147861545,0.0557124372709242,95.713813158,0.02355000000000005,0.6036270615574229,0.019611663196510063,93.68329126699999,9.75157
174120,12.22,104.54,52.406418,-1.485722,True,0.04569,0.4788476571706041,0.5959428262099526,0.05977099352249939,98.25495299,-0.0007499999999999562,0.5920746823201013,0.02136153344474888,94.3609750025,9.88569
174221,12.22,104.54,52.406418,-1.485722,True,-0.0014799999999999896,0.4391516336452954,0.5500523223597238,0.05472194765864564,99.60126371599999,0.061790000000000046,0.6288397825448986,0.02225441029948427,94.849218631,9.95768
174321,12.22,104.54,52.406418,-1.485722,True,-0.06214999999999998,0.3764940526312001,0.5044820293022134,0.04917104952216405,100.489929384,0.07759000000000005,0.6369480363420584,0.021589320919792532,94.56262753349999,10.00647
174420,12.22,104.54,52.406418,-1.485722,True,-0.08472999999999999,0.3646225447104296,0.500752176452797,0.049431011408718785,100.164599641,0.13473000000000007,0.6077764685035698,0.02198705679864134,95.4999532175,9.990599999999999
174521,12.22,104.54,52.406418,-1.485722,True,-0.06066999999999998,0.3772421151521164,0.4624234548068997,0.04838766601337804,98.944207385,0.15486000000000005,0.5990903126129404,0.02192873558699767,96.41915524999999,9.93076
174620,12.22,104.54,52.406418,-1.485722,True,-0.01246999999999999,0.3746308406655493,0.4015767922964509,0.045215405437625866,97.614890182,0.2572600000000001,0.5203929224900945,0.022892621324591134,95.9421618645,9.86627
174721,12.22,104.54,52.406418,-1.485722,True,-0.02271999999999999,0.37129490764679607,0.4406384924175342,0.04453089439429162,96.710329757,0.19840000000000005,0.5153833115049241,0.02221763313726815,95.24306633,9.818909999999999
174821,12.22,104.54,52.406418,-1.485722,True,0.06791000000000001,0.20158141145562797,0.301467263009866,0.04036335659426199,98.963955521,0.09297000000000005,0.362723111569515,0.02053314123286796,96.46818397599999,9.941880000000001
174921,12.22,104.54,52.406418,-1.485722,True,0.042490000000000014,0.1943332958833548,0.2988685926400757,0.03461547502362359,99.066354396,0.17334000000000005,0.28300996920015137,0.021345527764746627,95.9907114685,9.947370000000001
175020,12.22,104.54,52.406418,-1.485722,True,0.0032300000000000163,0.1840640169433771,0.2671696789183419,0.027793172622866246,97.073514641,0.20686000000000004,0.224174917815936,0.022025644144950982,96.3936638995,9.84778
175120,12.22,104.54,52.406418,-1.485722,True,0.04553000000000002,0.10657880808740532,0.2602212539359475,0.016789136699399056,96.902578946,0.19125000000000006,0.23412109520977842,0.02210777892256258,97.578765968,9.840190000000002
175220,12.22,104.54,52.406418,-1.485722,True,0.06435000000000002,0.13637007043743077,0.26551751166353715,0.014216613911586266,97.077870794,0.13624000000000006,0.16435841728775982,0.020413941314699938,98.339567255,9.84853
175320,12.35,92.82,52.406273,-1.484134,True,0.035180000000000024,0.1686158342373401,0.27342421680116186,0.00816009259206709,97.663660477,0.12950000000000003,0.1513384874305999,0.019387212280263837,99.0767949305,9.87773
175421,12.35,92.82,52.406273,-1.484134,True,0.020290000000000023,0.1793779959873646,0.2973547340953,0.007428092322767175,96.558435914,0.13685000000000005,0.15184892528798208,0.02008144804429124,98.36151777749998,9.820870000000001
175520,12.35,92.82,52.406273,-1.484134,True,0.008670000000000021,0.1682261378158666,0.29833964686056474,0.0081275184131168,96.595801333,0.15053000000000002,0.14528152019825208,0.01949701971527419,97.770004359,9.822940000000001
175621,12.35,92.82,52.406273,-1.484134,True,0.006700000000000021,0.16601835239916043,0.41514693529988117,0.008681045763936083,98.226992551,0.12709000000000004,0.13117081696103863,0.02022263857935269,97.92094136649999,9.901869999999999
175720,12.35,92.82,52.406273,-1.484134,True,-0.0015099999999999788,0.16619655999915883,0.35735253446545046,0.009704460600958337,99.7391942,0.14019000000000004,0.12017476579272945,0.021666166660897598,98.2247619785,9.979949999999999
175820,12.35,92.82,52.406273,-1.484134,True,-0.029509999999999974,0.18921653351531914,0.38882804768517054,0.00940532355164394,98.454178627,0.15181000000000006,0.13075358036314644,0.018097283405712563,98.70906707399999,9.91388
175921,12.35,92.82,52.406273,-1.484134,True,-0.07444999999999997,0.23485964721272798,0.39957641738887534,0.009621163015861172,98.04065338299999,0.13683000000000003,0.12719430499132528,0.014244078691785936,98.5535038895,9.891499999999999
176020,12.35,92.82,52.406273,-1.484134,True,-0.07361999999999998,0.2346604203714104,0.3962697420248482,0.010171534353828244,98.09704007399999,0.13171000000000005,0.13596125632777262,0.013856021555026023,97.5852773575,9.89448
176120,12.35,92.82,52.406273,-1.484134,True,-0.09579999999999997,0.23777880010164035,0.4049506065902047,0.010612466463760508,97.233301042,0.11208000000000004,0.16893189817860435,0.013843975825848554,97.067939994,9.850159999999999
176220,12.35,92.82,52.406273,-1.484134,True,-0.13692999999999994,0.18777504301098075,0.4136581687281806,0.01142504072445926,97.48818567999999,0.10118000000000005,0.1721299302529721,0.011947686898401502,97.283028237,9.863249999999999
176321,12.35,92.82,52.406273,-1.484134,True,-0.16487999999999997,0.22351230540322484,0.40709359884702145,0.012665881554615637,96.96898295,0.03440000000000005,0.18384033531543947,0.011800324854285973,97.3163217135,9.83604
176420,12.35,92.82,52.406273,-1.484134,True,-0.13032999999999997,0.2495538599180504,0.38723238228341034,0.012639220264276035,97.509050008,0.057550000000000046,0.215907244744908,0.011348524133120251,97.033742961,9.86413
176520,12.35,92.82,52.406273,-1.484134,True,-0.12245999999999997,0.25891773124981904,0.3876047340898794,0.01238119093176767,97.06743841900001,0.04503000000000004,0.21370471346126144,0.01128887849955834,96.831619876,9.84159
176620,12.35,92.82,52.406273,-1.484134,True,-0.14636,0.23960136894433193,0.28630140858115666,0.011654260069939013,96.129833299,0.03501000000000005,0.2133720769506323,0.012628279552039445,97.178412925,9.79709
176721,12.35,92.82,52.406273,-1.484134,True,-0.14625999999999997,0.23965010698469477,0.3805248546415814,0.011855842441598027,97.25249701499999,0.012320000000000043,0.21722635813057092,0.013242775808384143,98.4958456075,9.85135
176821,12.35,92.82,52.406273,-1.484134,True,-0.16029999999999997,0.252575687226177,0.4016171683193853,0.017124329670578753,99.330103735,-0.03260999999999996,0.1948388134387672,0.013976841957721508,98.89214118100001,9.954989999999999
176921,12.35,92.82,52.406273,-1.484134,True,-0.15452,0.2452431754628637,0.38911468475101374,0.01938497700110399,99.661641067,-0.05717999999999995,0.1921517791284452,0.013834935650174088,98.851147225,9.97233
177020,12.35,92.82,52.406273,-1.484134,True,-0.23969999999999997,0.3553587764499387,0.5506415304997495,0.023565426652902566,98.259653882,-0.006179999999999963,0.24237994874898375,0.012325150438568569,98.17834697800001,9.890179999999999
177120,12.35,92.82,52.406273,-1.484134,True,-0.26017999999999997,0.3603163973818283,0.5740167423032546,0.03531848902015294,97.757091826,0.04380000000000004,0.24790513418555868,0.012961841432965734,97.49519643400001,9.862860000000001
177220,12.35,92.82,52.406273,-1.484134,True,-0.36640999999999996,0.44979257058732364,0.5756867782628555,0.04052941867061227,96.507668299,0.03650000000000004,0.2501703641743271,0.019890838203667,96.9979269895,9.7925
177320,12.35,92.82,52.406273,-1.484134,True,-0.27422,0.5043236258153616,0.679936878197776,0.044096732053268695,94.36354874100002,0.07214000000000005,0.22157587213213295,0.026040654113648542,95.66626584549999,9.676950000000001
177421,12.35,92.82,52.406273,-1.484134,True,-0.28752999999999995,0.4924565227284284,0.7156974668112269,0.045424491680638994,92.906960771,0.022710000000000043,0.1905733772359494,0.026057903471564003,95.20800538950002,9.599219999999999
177521,12.35,92.82,52.406273,-1.484134,True,-0.27513,0.5070279721628314,0.7714181330510738,0.0458589334566099,94.47652161900001,-0.003699999999999959,0.20807133392181737,0.025277869108504394,95.771980019,9.67646
177621,12.35,92.82,52.406273,-1.484134,True,-0.28803,0.5029270370098956,0.7844909457731196,0.05060435203067461,94.762137171,0.01657000000000004,0.21772094295222125,0.02526369595552772,95.445985235,9.69008
177721,12.35,92.82,52.406273,-1.484134,True,-0.35361,0.5098026512506768,0.7875904417906578,0.053237250951649315,94.860223191,0.020470000000000044,0.21528470064855446,0.026901912364902674,96.056360103,9.69242
177821,12.35,92.82,52.406273,-1.484134,True,-0.34256999999999993,0.5092221956627113,0.83204434577331,0.053560956965975764,95.576655699,0.05096000000000004,0.2112073767651222,0.027310966458346055,97.453379717,9.726400000000002
177921,12.35,92.82,52.406273,-1.484134,True,-0.2942,0.5245623106722166,0.8317224748142338,0.05380111626268649,95.383096726,0.08287000000000003,0.20157610115179764,0.027602312705037615,97.5223688965,9.717319999999999
178020,12.35,92.82,52.406273,-1.484134,True,-0.16513999999999998,0.49721493720299226,0.7522892974854218,0.05334834059691493,96.992077738,0.06483000000000004,0.17474706832703413,0.029717149930637937,97.62586581000001,9.809840000000001
178121,12.35,92.82,52.406273,-1.484134,True,-0.11913999999999998,0.4912000095005407,0.7401319180464444,0.0475002701746702,97.344412977,0.04325000000000004,0.155713477972289,0.030272578350712287,97.5507524015,9.829550000000001
178221,12.35,92.82,52.406273,-1.484134,True,-0.0064099999999999826,0.33127077695846513,0.7431144348094819,0.0418311207914235,98.92266222,0.00619000000000004,0.21672616849636667,0.026199756148144505,97.7151652595,9.915989999999999
178321,12.35,92.82,52.406273,-1.484134,True,-0.04627999999999998,0.3001782981274046,0.5947530842477482,0.032253924825773744,101.646043977,0.01189000000000004,0.2190995027632776,0.019423696867486732,98.004796359,10.06203
178420,12.35,92.82,52.406273,-1.484134,True,-0.047449999999999985,0.29977303358818813,0.510393430926886,0.023622305842853922,102.51370712,0.02893000000000004,0.21748538673770426,0.01911232586578656,97.7103339455,10.109210000000001
178521,12.35,92.82,52.406273,-1.484134,True,-0.10253999999999999,0.27667863508248913,0.4922356522371367,0.026249520630543536,101.832925946,0.05050000000000003,0.19747081922261003,0.019927635752057506,98.1547237825,10.07648
178620,12.35,92.82,52.406273,-1.484134,True,-0.09614999999999999,0.27486857970875683,0.47715401252284817,0.023224807139493406,100.944242944,0.06880000000000004,0.21996050655617402,0.020101191230593844,97.8531900575,10.03305
178720,12.35,92.82,52.406273,-1.484134,True,-0.04991999999999998,0.18774692659120346,0.4277505229557053,0.020526202766220476,99.336954859,0.11178000000000003,0.22867003301701805,0.017234748491218817,97.098589025,9.95681
178820,12.35,92.82,52.406273,-1.484134,True,-0.035019999999999975,0.16919129081866846,0.317024206050922,0.016288523567223552,96.637261239,0.11041000000000004,0.22837324444378745,0.020134701940238295,96.10695846899999,9.824449999999999
178920,12.35,92.82,52.406273,-1.484134,True,-0.07067999999999998,0.18149532470255836,0.3251044406545796,0.011437190797277553,97.436547704,0.09034000000000005,0.23131544215158217,0.020065991129271776,96.409822215,9.86442
179020,12.35,92.82,52.406273,-1.484134,True,-0.14452999999999996,0.1538156331456523,0.3348958420165801,0.011336416247356585,97.25527765,0.07812000000000004,0.22596065439216967,0.016232696770544862,97.12367769400001,9.85455
179121,12.35,92.82,52.406273,-1.484134,True,-0.12284999999999997,0.19171199029330485,0.3678150635849422,0.01068144809158994,96.830484582,0.06066000000000005,0.2326769204999447,0.01933922036806184,97.0874487795,9.831610000000001
179221,12.35,92.82,52.406273,-1.484134,True,-0.15481999999999999,0.199914386120098,0.3326332408056765,0.012068917837891465,95.26921465999999,0.08570000000000003,0.1809540641525841,0.019055136373750666,97.09593844,9.752419999999999
179320,12.35,92.82,52.406273,-1.484134,True,-0.16413999999999998,0.19419785557803906,0.30990606462102227,0.011815550017761306,94.29747066799999,0.012360000000000038,0.2847317575855952,0.019305082807961112,97.9717573225,9.7031
179421,12.35,92.82,52.406273,-1.484134,True,-0.010699999999999977,0.5856885937841775,0.6441711202088444,0.015274248481240038,91.924726663,0.15626000000000004,0.5585807793964228,0.02291665090908578,97.2192168915,9.55209
179521,12.35,92.82,52.406273,-1.484134,True,0.15493000000000004,0.7296168157936658,0.626899068963001,0.01899393177950372,89.79604630899999,0.09699000000000005,0.609186317877292,0.060925292138997854,95.8144861275,9.43076
179621,12.35,92.82,52.406273,-1.484134,True,0.25817000000000007,0.7561678709122728,0.6012285758714887,0.024131206167763517,88.185907509,0.02054000000000005,0.6173604803246406,0.06168275105552434,94.5650752265,9.34234
179720,12.35,92.82,52.406273,-1.484134,True,0.26928,0.748911277640935,0.6204510424772691,0.02515004749277595,85.67695437900001,-0.05662999999999996,0.6203677369109427,0.06406749999458046,92.506954619,9.20615
179821,12.35,92.82,52.406273,-1.484134,True,0.22835000000000005,0.7857441034529694,0.6157550324601654,0.025912793922865322,85.51545297300001,-0.05973999999999996,0.6193004928501583,0.06443898061129019,91.076357106,9.196000000000002
179921,12.35,92.82,52.406273,-1.484134,True,0.29030000000000006,0.7648647186122377,0.6063122261307081,0.02533128281175049,85.399581398,-0.059489999999999946,0.6193142021623632,0.06493907914345577,91.418064551,9.190100000000001
180021,12.35,92.82,52.406273,-1.484134,True,0.34905,0.7257829462036155,0.6076057940803554,0.025320031595556843,85.424911704,-0.10782999999999995,0.6231822776862536,0.06524756700444863,91.340094677,9.19221
180121,12.35,92.82,52.406273,-1.484134,True,0.29808,0.7512361750253156,0.6481120688413347,0.024972874172678666,86.629100828,-0.07346999999999995,0.6332189757281653,0.06404089318552648,91.729792705,9.25496
180221,12.35,92.82,52.406273,-1.484134,True,0.29025000000000006,0.7590384256851997,0.6849433848461198,0.02485474244932381,87.523187351,-0.08435999999999996,0.6363001164719576,0.06359635646446711,91.3962010055,9.30044
180321,12.35,92.82,52.406273,-1.484134,True,0.23252,0.8119022229034449,0.7031977073025552,0.025418497201840962,88.081568802,-0.059009999999999965,0.6176215749865718,0.06436027415175374,91.189519735,9.3268
180420,12.35,92.82,52.406273,-1.484134,True,0.049060000000000055,0.6696007901893642,0.5073287197556402,0.024681133145245383,91.045158491,-0.19353999999999993,0.29764420669279407,0.06437767815356855,91.484942577,9.508289999999999
180521,12.35,92.82,52.406273,-1.484134,True,-0.09895999999999995,0.4672181484298532,0.477430923566732,0.02038587746455857,92.469095267,-0.10257999999999998,0.2923198963084491,0.025479499384581782,91.132570788,9.594669999999999
180620,12.35,92.82,52.406273,-1.484134,True,-0.24031999999999995,0.32554195769857336,0.47140997726678585,0.01463361806860404,92.516978182,-0.06740999999999998,0.2755774077580948,0.024807617557695928,90.3514428455,9.6002
180720,12.35,92.82,52.406273,-1.484134,True,-0.26042,0.3237002310094217,0.27863588366659975,0.012051574355429305,94.876292353,-0.06998999999999997,0.2793977350182673,0.021244879121541337,90.276623366,9.728530000000001
180820,12.35,92.82,52.406273,-1.484134,True,-0.24278999999999998,0.30899086448199536,0.2836054193573994,0.011174454995409899,96.326856236,-0.15120999999999998,0.3318945898591638,0.01586281465846788,90.9211546045,9.80355
180921,12.35,92.82,52.406273,-1.484134,True,-0.13180999999999993,0.6007208400469095,0.3463866344932444,0.011789755439928775,94.70608128399999,-0.10921999999999996,0.37323068469782156,0.016578382845675636,90.052831341,9.708549999999999
181021,12.35,92.82,52.406273,-1.484134,True,-0.2554199999999999,0.6569057192626635,0.6485184826458997,0.012900684736348821,92.09633402099999,-0.10493999999999996,0.37013925667691344,0.02107074063983336,88.7606228625,9.553230000000001
181121,12.35,92.82,52.406273,-1.484134,True,-0.41000999999999993,0.8204745543484757,0.9838291862242478,0.01348777635902627,96.738994318,-0.13875999999999997,0.3493470423518779,0.02806040310156354,91.684047573,9.75161
181220,12.35,92.82,52.406273,-1.484134,True,-0.30867999999999995,0.8792674600041896,1.0284318135448296,0.032076410508520246,98.24256877399999,-0.16843,0.3756965118283704,0.03162841373758049,92.8828780625,9.82342
181320,12.35,92.82,52.406273,-1.484134,True,-0.30132999999999993,0.876170530141756,1.045798549541075,0.03632674099215492,99.334594415,-0.11787999999999998,0.38092330461656543,0.03434991347231563,93.70808160850001,9.877680000000002
181420,12.35,92.82,52.406273,-1.484134,True,-0.3604299999999999,0.8928023808336417,1.0446316993190548,0.03754286439080885,99.711757718,-0.06299999999999997,0.46003716999584104,0.03525683700441051,95.3784581045,9.893550000000001
181520,12.35,92.82,52.406273,-1.484134,True,-0.3739099999999999,0.8888652309421122,1.0445452431560796,0.04030999462498927,99.96663829799999,-0.14389999999999997,0.46195779990048186,0.032614386736871774,96.2178667825,9.90625
181620,12.35,92.82,52.406273,-1.484134,True,-0.33810999999999997,0.8895858804959612,1.0197116485665008,0.040261942327711873,102.381731815,-0.18467999999999998,0.4688130966126698,0.035291522431818816,97.4493549985,10.03092
181720,12.35,92.82,52.406273,-1.484134,True,-0.3044299999999999,0.8965238610569388,1.020658622273976,0.0402457023240439,102.30257808399999,-0.16269999999999998,0.45998818825415305,0.0348813369392098,98.5894352185,10.02741
181821,12.35,92.82,52.406273,-1.484134,True,-0.27336999999999995,0.8981852779045322,1.02015458224068,0.04016690871296362,101.78844460799999,-0.09696999999999997,0.42085057799651965,0.03577615593287446,99.057650422,10.00255
181920,12.35,92.82,52.406273,-1.484134,True,-0.4604199999999999,0.6654960969916409,0.9691700518140866,0.0401843543351555,103.687456778,-0.12560999999999994,0.39267176694481143,0.03381122266020253,99.196769031,10.11096
182021,12.35,92.82,52.406273,-1.484134,True,-0.33479,0.6563839805242705,0.6168160202019359,0.03846596764240649,107.90990810600002,-0.11804999999999996,0.38906845227486675,0.025926811519266527,100.0031210635,10.34735
182121,12.35,92.82,52.406273,-1.484134,True,-0.19856999999999994,0.4124424755849768,0.30376161998804646,0.03880120988949811,103.425595409,-0.11998999999999996,0.3889719282930385,0.02548221384068185,100.0822948635,10.15628
182220,12.35,92.82,52.406273,-1.484134,True,-0.28526999999999997,0.3051796339862757,0.2624766486967926,0.028873024703961175,101.37045371299999,-0.03910999999999996,0.36322567961714636,0.023402801351785355,99.8065112435,10.056999999999999
182321,12.35,92.82,52.406273,-1.484134,True,-0.26371999999999995,0.28749588905272977,0.22998669550889528,0.02237947720568996,100.41026069300001,-0.03968999999999996,0.36290386988537654,0.02166425884056794,99.872427554,10.010929999999998
182420,12.35,92.82,52.406273,-1.484134,True,-0.17266999999999993,0.21644858794230995,0.3097790151417853,0.02163383152995935,99.29740771499999,-0.13714999999999997,0.2451413345172406,0.024102533292397418,99.5045827165,9.95686
182521,12.35,92.82,52.406273,-1.484134,True,-0.19399999999999995,0.2295954751780178,0.32839155761240985,0.016795068720708767,98.635760452,-0.09925999999999996,0.20591276038384207,0.024096890071358294,99.301199375,9.92238
182621,12.35,92.82,52.406273,-1.484134,True,-0.17841999999999994,0.23724974558000145,0.28707123564252884,0.016931722364314235,97.91714231099999,-0.06097999999999996,0.16789022074625667,0.018572084786941605,100.149437063,9.88739
182720,12.35,92.82,52.406273,-1.484134,True,-0.18059999999999993,0.2353913667821171,0.2975871833037501,0.01639506700877489,98.756164167,-0.01180999999999996,0.18363261299551342,0.017846381519326198,100.52937112549999,9.92945
182820,12.35,92.82,52.406273,-1.484134,True,-0.21633999999999992,0.24701960875831008,0.2978962132838921,0.017012547656884737,98.723938675,-0.02257999999999996,0.1883840038031185,0.018132953427393295,100.25619164150001,9.92685
182921,12.35,92.82,52.406273,-1.484134,True,-0.17505999999999994,0.242389920949233,0.30277965016749164,0.015085184048521728,98.804497811,0.032910000000000036,0.286527979824356,0.018045193265798353,101.2459772945,9.93169
183021,12.35,92.82,52.406273,-1.484134,True,-0.2053199999999999,0.20865312948633666,0.2853190892083165,0.015195891257544182,97.22163221000001,0.024740000000000033,0.29653503146996524,0.016640325851510793,102.565770158,9.85226
183121,12.35,92.82,52.406273,-1.484134,True,-0.19196999999999992,0.1953240387435932,0.2854740455219433,0.011833009385237028,96.667692845,0.03188000000000003,0.29374192679214167,0.017371243798620897,100.04664412700001,9.824620000000001
183220,12.35,92.82,52.406273,-1.484134,True,-0.17039999999999994,0.19692913559055228,0.30453497883384273,0.009092493851768111,97.60971382400001,0.032950000000000035,0.2945100686828209,0.011470856792566509,99.4900837685,9.8723
183320,12.35,92.82,52.406273,-1.484134,True,-0.12886999999999993,0.19017866482745488,0.30586200755677945,0.010052197106437137,97.14226249600001,-0.007979999999999965,0.3063380369606317,0.011646649494359233,98.7762615945,9.84931
183421,12.35,92.82,52.406273,-1.484134,True,-0.15909999999999994,0.18058756570951007,0.2948850706442781,0.0105148783476873,99.19035659400001,-0.010469999999999965,0.3085726136404418,0.008116512661099695,99.24388215450001,9.95276
183520,12.35,92.82,52.406273,-1.484134,True,-0.15211999999999992,0.17073354679147784,0.26956348025813726,0.010134873786419996,99.894694687,-0.012879999999999966,0.3097788774091826,0.007332734824062154,99.26522756950001,9.988990000000001
183620,12.35,92.82,52.406273,-1.484134,True,-0.11414999999999993,0.2365848133099139,0.27240174354963326,0.00939020766543512,99.46948274600001,0.0054800000000000335,0.312382318463919,0.008647832098278385,98.6933125285,9.966910000000002
183720,12.35,92.82,52.406273,-1.484134,True,-0.10592999999999993,0.2420061388110231,0.28118634963706196,0.009489292211048364,98.34338882600001,-0.02689999999999997,0.2995764231933779,0.00852682694663095,98.54977649650002,9.910010000000002
183821,12.35,92.82,52.406273,-1.484134,True,-0.11770999999999994,0.2624958135115854,0.31501537546249014,0.010512659035657748,97.54201243000001,-0.009069999999999965,0.2970685108036791,0.00807994086887141,98.1329755525,9.86797
183921,12.35,92.82,52.406273,-1.484134,True,-0.15969999999999993,0.2772333994629354,0.4435573744674377,0.01709244147439306,94.78319633200002,-0.06444999999999997,0.19106305096603332,0.013488925498761024,96.79384707150001,9.7217
184021,12.35,92.82,52.406273,-1.484134,True,-0.24286999999999992,0.371222652715168,0.4513001613856012,0.024823188084262322,94.614104218,-0.061269999999999956,0.18629448044547384,0.013659595731776617,95.917868214,9.70813
184121,12.35,92.82,52.406273,-1.484134,True,-0.2066799999999999,0.38109216674651436,0.47079719342125903,0.02498004536958776,95.46622223199999,-0.12625999999999996,0.27176521402777126,0.012710380709396254,96.0669575385,9.75158
184220,12.35,92.82,52.406273,-1.484134,True,-0.22596999999999992,0.37772102300801275,0.4627176558118368,0.035511827450708376,95.30152681000001,-0.16723999999999994,0.24167513640331398,0.014681870907120384,96.455620317,9.74317
184321,12.47,91.51,52.406246,-1.482472,True,-0.23455999999999994,0.37219698547946006,0.5087216593252788,0.041758630511814186,96.678146134,-0.15282999999999997,0.23912996954237703,0.01648292045320492,96.91020431500002,9.8115
184420,12.47,91.51,52.406246,-1.482472,True,-0.23729999999999993,0.3723602974420185,0.4668634157866742,0.041758630511814186,95.51329277900001,-0.11280999999999994,0.25055703475789975,0.016687550249612666,97.35182468650001,9.75377
184520,12.47,91.51,52.406246,-1.482472,True,-0.23763999999999993,0.3724699844730186,0.47034152709612465,0.042100938231825626,94.446959771,-0.11461999999999997,0.2510248274573747,0.017088839762969838,97.17082722900001,9.698789999999999
184621,12.47,91.51,52.406246,-1.482472,True,-0.24798999999999988,0.35457523085141,0.4703073798650839,0.04212405488554012,93.850905493,-0.06237999999999995,0.3441597135698033,0.02055039604917123,96.6601941195,9.668360000000002
184721,12.47,91.51,52.406246,-1.482472,True,-0.3225799999999999,0.35796343947391757,0.4701620052941613,0.04223892359739608,93.92084688700001,-0.10162999999999996,0.36601457181071695,0.020566912478272078,96.1321178565,9.66967
184821,12.47,91.51,52.406246,-1.482472,True,-0.18170999999999993,0.5005050770083245,0.46454837518701175,0.04195461701516159,94.365853171,-0.22486999999999996,0.49886614114187267,0.023466205014398746,95.9539328005,9.690880000000002
184920,12.47,91.51,52.406246,-1.482472,True,-0.16429999999999992,0.4937402781040048,0.3324325187997626,0.04086190972858053,96.45093927,-0.15933999999999995,0.5831875840775652,0.023141602748681708,95.617067801,9.80332
185021,12.47,91.51,52.406246,-1.482472,True,-0.08921999999999992,0.41179735793227,0.3823540077234912,0.03272409917272994,98.693594757,-0.11463999999999996,0.5881815180896345,0.026709956528938664,96.65384948750001,9.91975
185120,12.47,91.51,52.406246,-1.482472,True,-0.11239999999999992,0.4097024258871013,0.4300113410649096,0.0320044371923644,96.94781713300002,-0.03769999999999997,0.553909338750991,0.026647828762917873,96.2070196825,9.829429999999999
185220,12.47,91.51,52.406246,-1.482472,True,-0.08165999999999993,0.4095047990493427,0.440406174772533,0.028395165864006536,97.189442349,-0.003099999999999964,0.5546999989984617,0.024299748512645006,96.2454845795,9.84161
185320,12.47,91.51,52.406246,-1.482472,True,-0.12641999999999992,0.43034443776016096,0.41076232936117757,0.02031943787498938,96.70741182100001,0.019760000000000038,0.5537728820454224,0.020578888858893293,96.69277897750001,9.816970000000001
185421,12.47,91.51,52.406246,-1.482472,True,-0.11488999999999994,0.427618000478618,0.41994169714378154,0.019981980771573996,96.178041694,-0.03433999999999996,0.5680274312624974,0.016777647166526678,95.8456672365,9.78987
